dat_id	record_date	part_id	part_gender	part_yob	part_edu	list_number	trial_kind	trial_index	stimulus	choice1	choice2	response	response_string	esp_response	esp_match	rt	time_elapsed	file_name	variation	column	base	log_odds	variant1	variant2	nsyl	suffix	sample_number	word_rank	top_20	bottom_20	reg_rate	reg_dist	picked_left	picked_v1	esp_v1	picked_majority
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	2	esp trial	101	Te bizony sokat sojzol. Én is sokat...	sojzom	sojzok	1	sojzok	sojzok	TRUE	5272	548833	lakok_1_low_reversed	lakok/lakom	27	sojzik	-0.4595323293784402	sojzok	sojzom	1	NA	1	46	FALSE	TRUE	low	reversed	FALSE	TRUE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	2	esp trial	103	Te bizony sokat flagánylasz. Én is sokat...	flagánylok	flagánylom	0	flagánylok	flagánylom	FALSE	3587	558374	lakok_1_low_reversed	lakok/lakom	27	flagánylik	1.0560526742493137	flagánylok	flagánylom	2	NA	1	9	TRUE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	2	esp trial	105	Te bizony sokat femlesz. Én is sokat...	femlem	femlek	1	femlek	femlem	FALSE	2725	567912	lakok_1_low_reversed	lakok/lakom	27	femlik	1.6486586255873816	femlek	femlem	1	NA	1	3	TRUE	FALSE	low	reversed	FALSE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	2	esp trial	107	Te bizony sokat tiregzel. Én is sokat...	tiregzem	tiregzek	0	tiregzem	tiregzem	TRUE	3097	577445	lakok_1_low_reversed	lakok/lakom	27	tiregzik	0.06453852113757116	tiregzek	tiregzem	2	NA	1	32	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	2	esp trial	109	Te bizony sokat spilágzol. Én is sokat...	spilágzok	spilágzom	1	spilágzom	spilágzok	FALSE	1975	587015	lakok_1_low_reversed	lakok/lakom	27	spilágzik	-0.9650808960435872	spilágzok	spilágzom	2	NA	1	54	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	2	esp trial	111	Te bizony sokat csíszlasz. Én is sokat...	csíszlom	csíszlok	0	csíszlom	csíszlom	TRUE	2653	596539	lakok_1_low_reversed	lakok/lakom	27	csíszlik	0.7419373447293773	csíszlok	csíszlom	1	NA	1	16	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	2	esp trial	113	Te bizony sokat flűröklesz. Én is sokat...	flűröklök	flűröklöm	1	flűröklöm	flűröklöm	TRUE	3212	606077	lakok_1_low_reversed	lakok/lakom	27	flűröklik	0.32542240043462795	flűröklök	flűröklöm	2	NA	1	26	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	2	esp trial	115	Te bizony sokat feténylesz. Én is sokat...	feténylek	feténylem	1	feténylem	feténylem	TRUE	2882	615615	lakok_1_low_reversed	lakok/lakom	27	feténylik	1.5686159179138452	feténylek	feténylem	2	NA	1	4	TRUE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	2	esp trial	117	Te bizony sokat fretszel. Én is sokat...	fretszem	fretszek	0	fretszem	fretszem	TRUE	9968	631046	lakok_1_low_reversed	lakok/lakom	27	fretszik	0	fretszek	fretszem	1	NA	1	33	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	120	Te bizony sokat flitlasz. Én is sokat...	flitlok	flitlom	0	flitlok	NA	NA	2486	644770	lakok_2_high_reversed	lakok/lakom	29	flitlik	1.6486586255873816	flitlok	flitlom	1	NA	2	3	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	121	Te bizony sokat filágzol. Én is sokat...	filágzom	filágzok	0	filágzom	NA	NA	4527	649802	lakok_2_high_reversed	lakok/lakom	29	filágzik	-0.9650808960435872	filágzok	filágzom	2	NA	2	53	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	122	Te bizony sokat flehénylesz. Én is sokat...	flehénylem	flehénylek	1	flehénylek	NA	NA	2259	652574	lakok_2_high_reversed	lakok/lakom	29	flehénylik	1.5686159179138452	flehénylek	flehénylem	2	NA	2	4	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	123	Te bizony sokat huroslasz. Én is sokat...	huroslom	huroslok	1	huroslok	NA	NA	6365	659446	lakok_2_high_reversed	lakok/lakom	29	huroslik	1.0560526742493137	huroslok	huroslom	2	NA	2	9	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	124	Te bizony sokat nűröklesz. Én is sokat...	nűröklök	nűröklöm	1	nűröklöm	NA	NA	1824	661786	lakok_2_high_reversed	lakok/lakom	29	nűröklik	-0.1941560144409575	nűröklök	nűröklöm	2	NA	2	37	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	125	Te bizony sokat pítszol. Én is sokat...	pítszok	pítszom	1	pítszom	NA	NA	2547	664838	lakok_2_high_reversed	lakok/lakom	29	pítszik	-0.49247648509779407	pítszok	pítszom	1	NA	2	46	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	126	Te bizony sokat flehékszel. Én is sokat...	flehékszek	flehékszem	1	flehékszem	NA	NA	1558	666898	lakok_2_high_reversed	lakok/lakom	29	flehékszik	-0.5978370007556204	flehékszek	flehékszem	2	NA	2	48	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	127	Te bizony sokat klétszel. Én is sokat...	klétszek	klétszem	0	klétszek	NA	NA	2088	669498	lakok_2_high_reversed	lakok/lakom	29	klétszik	-0.2876820724517809	klétszek	klétszem	1	NA	2	40	FALSE	TRUE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	128	Te bizony sokat trehégszel. Én is sokat...	trehégszem	trehégszek	1	trehégszek	NA	NA	3721	673726	lakok_2_high_reversed	lakok/lakom	29	trehégszik	-0.7472144018302211	trehégszek	trehégszem	2	NA	2	51	FALSE	TRUE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	129	Te bizony sokat sztrijzol. Én is sokat...	sztrijzok	sztrijzom	1	sztrijzom	NA	NA	1727	675962	lakok_2_high_reversed	lakok/lakom	29	sztrijzik	0.14310084364067324	sztrijzok	sztrijzom	1	NA	2	29	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	130	Te bizony sokat spihegzel. Én is sokat...	spihegzek	spihegzem	1	spihegzem	NA	NA	1995	678462	lakok_2_high_reversed	lakok/lakom	29	spihegzik	-0.06453852113757118	spihegzek	spihegzem	2	NA	2	35	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	131	Te bizony sokat sztrozlasz. Én is sokat...	sztrozlom	sztrozlok	0	sztrozlom	NA	NA	1854	680818	lakok_2_high_reversed	lakok/lakom	29	sztrozlik	0.4353180712578455	sztrozlok	sztrozlom	1	NA	2	23	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	132	Te bizony sokat pribemlesz. Én is sokat...	pribemlem	pribemlek	1	pribemlek	NA	NA	1787	683110	lakok_2_high_reversed	lakok/lakom	29	pribemlik	1.9095425048844383	pribemlek	pribemlem	2	NA	2	2	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	133	Te bizony sokat spüjzöl. Én is sokat...	spüjzök	spüjzöm	1	spüjzöm	NA	NA	3111	686734	lakok_2_high_reversed	lakok/lakom	29	spüjzik	0.8938178760220965	spüjzök	spüjzöm	1	NA	2	13	TRUE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	134	Te bizony sokat píjlasz. Én is sokat...	píjlok	píjlom	0	píjlok	NA	NA	2048	689290	lakok_2_high_reversed	lakok/lakom	29	píjlik	0.6418538861723947	píjlok	píjlom	1	NA	2	19	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	135	Te bizony sokat hurjorzol. Én is sokat...	hurjorzom	hurjorzok	1	hurjorzok	NA	NA	2137	691930	lakok_2_high_reversed	lakok/lakom	29	hurjorzik	0.06899287148695142	hurjorzok	hurjorzom	2	NA	2	30	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	136	Te bizony sokat bivégszel. Én is sokat...	bivégszem	bivégszek	0	bivégszem	NA	NA	1389	693826	lakok_2_high_reversed	lakok/lakom	29	bivégszik	-1.0560526742493137	bivégszek	bivégszem	2	NA	2	54	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	137	Te bizony sokat spihemlesz. Én is sokat...	spihemlek	spihemlem	0	spihemlek	NA	NA	3713	698042	lakok_2_high_reversed	lakok/lakom	29	spihemlik	2.159484249353372	spihemlek	spihemlem	2	NA	2	1	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	138	Te bizony sokat plugzol. Én is sokat...	plugzok	plugzom	1	plugzom	NA	NA	2084	700630	lakok_2_high_reversed	lakok/lakom	29	plugzik	-0.325422400434628	plugzok	plugzom	1	NA	2	42	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	139	Te bizony sokat klivaslasz. Én is sokat...	klivaslom	klivaslok	1	klivaslok	NA	NA	3079	704230	lakok_2_high_reversed	lakok/lakom	29	klivaslik	0.9162907318741552	klivaslok	klivaslom	2	NA	2	11	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	140	Te bizony sokat figlasz. Én is sokat...	figlok	figlom	0	figlok	NA	NA	2898	707630	lakok_2_high_reversed	lakok/lakom	29	figlik	0.7419373447293773	figlok	figlom	1	NA	2	16	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	141	Te bizony sokat lörűdzöl. Én is sokat...	lörűdzök	lörűdzöm	1	lörűdzöm	NA	NA	2210	710354	lakok_2_high_reversed	lakok/lakom	29	lörűdzik	-0.2076393647782445	lörűdzök	lörűdzöm	2	NA	2	39	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	142	Te bizony sokat spröbzöl. Én is sokat...	spröbzöm	spröbzök	0	spröbzöm	NA	NA	1509	712374	lakok_2_high_reversed	lakok/lakom	29	spröbzik	0.28768207245178085	spröbzök	spröbzöm	1	NA	2	26	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	143	Te bizony sokat prínylasz. Én is sokat...	prínylok	prínylom	0	prínylok	NA	NA	1468	714350	lakok_2_high_reversed	lakok/lakom	29	prínylik	0.5877866649021191	prínylok	prínylom	1	NA	2	20	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	144	Te bizony sokat vanylasz. Én is sokat...	vanylom	vanylok	1	vanylok	NA	NA	1877	716746	lakok_2_high_reversed	lakok/lakom	29	vanylik	1.1451323043030026	vanylok	vanylom	1	NA	2	8	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	145	Te bizony sokat bihánylasz. Én is sokat...	bihánylok	bihánylom	0	bihánylok	NA	NA	1952	719206	lakok_2_high_reversed	lakok/lakom	29	bihánylik	1.2992829841302609	bihánylok	bihánylom	2	NA	2	6	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	146	Te bizony sokat ibékszel. Én is sokat...	ibékszem	ibékszek	0	ibékszem	NA	NA	1914	721626	lakok_2_high_reversed	lakok/lakom	29	ibékszik	-0.4353180712578455	ibékszek	ibékszem	2	NA	2	44	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	147	Te bizony sokat rokszol. Én is sokat...	rokszok	rokszom	1	rokszom	NA	NA	1536	723677	lakok_2_high_reversed	lakok/lakom	29	rokszik	-0.3483066942682157	rokszok	rokszom	1	NA	2	43	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	148	Te bizony sokat düjzöl. Én is sokat...	düjzöm	düjzök	0	düjzöm	NA	NA	1816	726009	lakok_2_high_reversed	lakok/lakom	29	düjzik	0	düjzök	düjzöm	1	NA	2	32	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	149	Te bizony sokat brivegzel. Én is sokat...	brivegzem	brivegzek	0	brivegzem	NA	NA	1908	728422	lakok_2_high_reversed	lakok/lakom	29	brivegzik	-0.8938178760220964	brivegzek	brivegzem	2	NA	2	52	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	150	Te bizony sokat bűtszöl. Én is sokat...	bűtszöm	bűtszök	1	bűtszök	NA	NA	2452	731386	lakok_2_high_reversed	lakok/lakom	29	bűtszik	0.14310084364067324	bűtszök	bűtszöm	1	NA	2	28	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	151	Te bizony sokat jonylasz. Én is sokat...	jonylom	jonylok	1	jonylok	NA	NA	2086	733974	lakok_2_high_reversed	lakok/lakom	29	jonylik	0.8938178760220965	jonylok	jonylom	1	NA	2	12	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	152	Te bizony sokat spubonylasz. Én is sokat...	spubonylom	spubonylok	1	spubonylok	NA	NA	1874	736353	lakok_2_high_reversed	lakok/lakom	29	spubonylik	1.2321436812926323	spubonylok	spubonylom	2	NA	2	7	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	153	Te bizony sokat trádlasz. Én is sokat...	trádlok	trádlom	0	trádlok	NA	NA	1604	738462	lakok_2_high_reversed	lakok/lakom	29	trádlik	0.4353180712578455	trádlok	trádlom	1	NA	2	24	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	154	Te bizony sokat sztrűkszöl. Én is sokat...	sztrűkszök	sztrűkszöm	1	sztrűkszöm	NA	NA	1772	740737	lakok_2_high_reversed	lakok/lakom	29	sztrűkszik	-0.2876820724517809	sztrűkszök	sztrűkszöm	1	NA	2	41	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	155	Te bizony sokat flátszol. Én is sokat...	flátszok	flátszom	1	flátszom	NA	NA	1515	742761	lakok_2_high_reversed	lakok/lakom	29	flátszik	-0.4595323293784402	flátszok	flátszom	1	NA	2	45	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	156	Te bizony sokat spáraklasz. Én is sokat...	spáraklom	spáraklok	1	spáraklok	NA	NA	1758	745029	lakok_2_high_reversed	lakok/lakom	29	spáraklik	0.4595323293784402	spáraklok	spáraklom	2	NA	2	22	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	157	Te bizony sokat narádzol. Én is sokat...	narádzom	narádzok	0	narádzom	NA	NA	1730	747281	lakok_2_high_reversed	lakok/lakom	29	narádzik	-0.6418538861723948	narádzok	narádzom	2	NA	2	50	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	158	Te bizony sokat szibánylasz. Én is sokat...	szibánylok	szibánylom	0	szibánylok	NA	NA	4647	752445	lakok_2_high_reversed	lakok/lakom	29	szibánylik	0.7985076962177716	szibánylok	szibánylom	2	NA	2	14	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	159	Te bizony sokat gyibeslesz. Én is sokat...	gyibeslek	gyibeslem	0	gyibeslek	NA	NA	3808	756757	lakok_2_high_reversed	lakok/lakom	29	gyibeslik	0.6418538861723947	gyibeslek	gyibeslem	2	NA	2	18	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	160	Te bizony sokat flűmlesz. Én is sokat...	flűmlöm	flűmlök	1	flűmlök	NA	NA	2190	759453	lakok_2_high_reversed	lakok/lakom	29	flűmlik	1.4271163556401458	flűmlök	flűmlöm	1	NA	2	5	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	161	Te bizony sokat vülődzöl. Én is sokat...	vülődzöm	vülődzök	0	vülődzöm	NA	NA	2452	762413	lakok_2_high_reversed	lakok/lakom	29	vülődzik	0.06899287148695142	vülődzök	vülődzöm	2	NA	2	31	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	162	Te bizony sokat salárzol. Én is sokat...	salárzok	salárzom	1	salárzom	NA	NA	1673	764601	lakok_2_high_reversed	lakok/lakom	29	salárzik	0.20763936477824457	salárzok	salárzom	2	NA	2	27	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	163	Te bizony sokat spülűdzöl. Én is sokat...	spülűdzök	spülűdzöm	1	spülűdzöm	NA	NA	1536	766641	lakok_2_high_reversed	lakok/lakom	29	spülűdzik	-0.1941560144409575	spülűdzök	spülűdzöm	2	NA	2	38	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	164	Te bizony sokat pribagszol. Én is sokat...	pribagszok	pribagszom	1	pribagszom	NA	NA	2123	769277	lakok_2_high_reversed	lakok/lakom	29	pribagszik	-0.587786664902119	pribagszok	pribagszom	2	NA	2	47	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	165	Te bizony sokat brobódzol. Én is sokat...	brobódzok	brobódzom	1	brobódzom	NA	NA	1368	771161	lakok_2_high_reversed	lakok/lakom	29	brobódzik	-0.6418538861723948	brobódzok	brobódzom	2	NA	2	49	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	166	Te bizony sokat treglesz. Én is sokat...	treglek	treglem	0	treglek	NA	NA	1525	773189	lakok_2_high_reversed	lakok/lakom	29	treglik	0.7472144018302211	treglek	treglem	1	NA	2	15	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	167	Te bizony sokat frodlasz. Én is sokat...	frodlom	frodlok	1	frodlok	NA	NA	1341	775041	lakok_2_high_reversed	lakok/lakom	29	frodlik	0.7419373447293773	frodlok	frodlom	1	NA	2	17	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	168	Te bizony sokat klaráglasz. Én is sokat...	klaráglom	klaráglok	1	klaráglok	NA	NA	1778	777330	lakok_2_high_reversed	lakok/lakom	29	klaráglik	0.965080896043587	klaráglok	klaráglom	2	NA	2	10	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	169	Te bizony sokat brubzol. Én is sokat...	brubzom	brubzok	0	brubzom	NA	NA	1816	779653	lakok_2_high_reversed	lakok/lakom	29	brubzik	0.3483066942682158	brubzok	brubzom	1	NA	2	25	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-06-19_17h25.58.14.csv	2023-06-19T17:25:00Z	610032aa2ae56976d71d296d	nő	2001	16	4	posttest trial	170	Te bizony sokat plűbzöl. Én is sokat...	plűbzöm	plűbzök	0	plűbzöm	NA	NA	1501	781657	lakok_2_high_reversed	lakok/lakom	29	plűbzik	0.49247648509779424	plűbzök	plűbzöm	1	NA	2	21	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
