dat_id	record_date	part_id	part_gender	part_yob	part_edu	list_number	trial_kind	trial_index	stimulus	choice1	choice2	response	response_string	esp_response	esp_match	rt	time_elapsed	file_name	variation	column	base	log_odds	variant1	variant2	nsyl	suffix	sample_number	word_rank	top_20	bottom_20	reg_rate	reg_dist	picked_left	picked_v1	esp_v1	picked_majority
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	4	esp trial	85	Ez itt egy pazév. Nincs is jobb egy jó...	pazévnál	pazévnél	0	pazévnál	pazévnél	FALSE	3127	667571	hotelban_2_high_reversed	hotelban/hotelben	17	pazév	0	pazévnál	pazévnél	NA	nál	2	14	TRUE	FALSE	high	reversed	TRUE	TRUE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	4	esp trial	87	Ez itt egy dajrens. Nincs is jobb egy jó...	dajrensnál	dajrensnél	0	dajrensnál	dajrensnál	TRUE	4564	677094	hotelban_2_high_reversed	hotelban/hotelben	17	dajrens	-1.5686159179138452	dajrensnál	dajrensnél	NA	nál	2	36	FALSE	FALSE	high	reversed	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	4	esp trial	89	Ez itt egy murdes. Nincs is jobb egy jó...	murdesnél	murdesnál	1	murdesnál	murdesnál	TRUE	3693	686635	hotelban_2_high_reversed	hotelban/hotelben	17	murdes	-0.587786664902119	murdesnál	murdesnél	NA	nál	2	21	FALSE	FALSE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	4	esp trial	91	Ez itt egy klazér. Ott vagyunk a...	klazérban	klazérben	1	klazérben	klazérben	TRUE	5306	696173	hotelban_2_high_reversed	hotelban/hotelben	17	klazér	0.1941560144409574	klazérban	klazérben	NA	ban	2	10	TRUE	FALSE	high	reversed	FALSE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	4	esp trial	93	Ez itt egy dutec. Nincs is jobb egy jó...	dutecnál	dutecnél	0	dutecnál	dutecnál	TRUE	5643	705827	hotelban_2_high_reversed	hotelban/hotelben	17	dutec	-1.1451323043030026	dutecnál	dutecnél	NA	nál	2	29	FALSE	FALSE	high	reversed	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	4	esp trial	95	Ez itt egy klítegy. Nincs is jobb egy jó...	klítegynél	klítegynál	1	klítegynál	klítegynál	TRUE	4265	715384	hotelban_2_high_reversed	hotelban/hotelben	17	klítegy	-1.6486586255873816	klítegynál	klítegynél	NA	nál	2	38	FALSE	FALSE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	4	esp trial	97	Ez itt egy jurdent. Nincs is jobb egy jó...	jurdentnál	jurdentnél	0	jurdentnál	jurdentnál	TRUE	4134	724914	hotelban_2_high_reversed	hotelban/hotelben	17	jurdent	-0.916290731874155	jurdentnál	jurdentnél	NA	nál	2	26	FALSE	FALSE	high	reversed	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	4	esp trial	99	Ez itt egy fágyép. Nincs is jobb egy jó...	fágyépnél	fágyépnál	1	fágyépnál	fágyépnél	FALSE	2442	734442	hotelban_2_high_reversed	hotelban/hotelben	17	fágyép	-0.06899287148695143	fágyépnál	fágyépnél	NA	nál	2	15	TRUE	FALSE	high	reversed	FALSE	TRUE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	4	esp trial	101	Ez itt egy kátéd. Nincs is jobb egy jó...	kátédnál	kátédnél	1	kátédnél	kátédnél	TRUE	3239	743980	hotelban_2_high_reversed	hotelban/hotelben	17	kátéd	0.5978370007556204	kátédnál	kátédnél	NA	nál	2	6	TRUE	FALSE	high	reversed	FALSE	FALSE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	4	esp trial	103	Ez itt egy zatéj. Nincs is jobb egy jó...	zatéjnél	zatéjnál	1	zatéjnál	zatéjnál	TRUE	3228	753502	hotelban_2_high_reversed	hotelban/hotelben	17	zatéj	-0.1431008436406733	zatéjnál	zatéjnél	NA	nál	2	17	FALSE	FALSE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	4	esp trial	105	Ez itt egy zsalrén. Elneveztem a kutyámat...	zsalrénnak	zsalrénnek	0	zsalrénnak	zsalrénnak	TRUE	4555	763024	hotelban_2_high_reversed	hotelban/hotelben	17	zsalrén	-0.06899287148695143	zsalrénnak	zsalrénnek	NA	nak	2	16	FALSE	FALSE	high	reversed	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	4	esp trial	107	Ez itt egy szibed. Ott vagyunk a...	szibedban	szibedben	0	szibedban	szibedban	TRUE	2174	772538	hotelban_2_high_reversed	hotelban/hotelben	17	szibed	-2.159484249353372	szibedban	szibedben	NA	ban	2	48	FALSE	TRUE	high	reversed	TRUE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	4	esp trial	109	Ez itt egy hosét. Elneveztem a kutyámat...	hosétnek	hosétnak	1	hosétnak	hosétnek	FALSE	2903	782071	hotelban_2_high_reversed	hotelban/hotelben	17	hosét	0.06899287148695142	hosétnak	hosétnek	NA	nak	2	11	TRUE	FALSE	high	reversed	FALSE	TRUE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	4	esp trial	111	Ez itt egy sihen. Nincs is jobb egy jó...	sihennél	sihennál	1	sihennál	sihennál	TRUE	2381	791605	hotelban_2_high_reversed	hotelban/hotelben	17	sihen	-2.6026896854443837	sihennál	sihennél	NA	nál	2	52	FALSE	TRUE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	4	esp trial	113	Ez itt egy zábény. Elneveztem a kutyámat...	zábénynek	zábénynak	1	zábénynak	zábénynak	TRUE	3788	801140	hotelban_2_high_reversed	hotelban/hotelben	17	zábény	-0.7472144018302211	zábénynak	zábénynek	NA	nak	2	25	FALSE	FALSE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	4	esp trial	115	Ez itt egy fupét. Nincs is jobb egy jó...	fupétnál	fupétnél	1	fupétnél	fupétnál	FALSE	3814	810667	hotelban_2_high_reversed	hotelban/hotelben	17	fupét	-0.325422400434628	fupétnál	fupétnél	NA	nál	2	19	FALSE	FALSE	high	reversed	FALSE	FALSE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	4	esp trial	117	Ez itt egy dinelt. Ott vagyunk a...	dineltben	dineltban	1	dineltban	dineltban	TRUE	7003	821710	hotelban_2_high_reversed	hotelban/hotelben	17	dinelt	-1.9095425048844383	dineltban	dineltben	NA	ban	2	42	FALSE	TRUE	high	reversed	FALSE	TRUE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	120	Ez itt egy gonszék. Nincs is jobb egy jó...	gonszéknál	gonszéknél	1	gonszéknél	NA	NA	10850	849135	hotelban_3_high_reversed	hotelban/hotelben	21	gonszék	-0.6418538861723948	gonszéknál	gonszéknél	NA	nál	3	23	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	121	Ez itt egy priszkenc. Elneveztem a kutyámat...	priszkencnek	priszkencnak	0	priszkencnek	NA	NA	4506	854146	hotelban_3_high_reversed	hotelban/hotelben	21	priszkenc	-2.159484249353372	priszkencnak	priszkencnek	NA	nak	3	47	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	122	Ez itt egy brukész. Nincs is jobb egy jó...	brukésznél	brukésznál	1	brukésznál	NA	NA	5278	859940	hotelban_3_high_reversed	hotelban/hotelben	21	brukész	-0.1431008436406733	brukésznál	brukésznél	NA	nál	3	16	FALSE	FALSE	high	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	123	Ez itt egy dingec. Elneveztem a kutyámat...	dingecnak	dingecnek	1	dingecnek	NA	NA	5127	865574	hotelban_3_high_reversed	hotelban/hotelben	21	dingec	-1.9095425048844383	dingecnak	dingecnek	NA	nak	3	42	FALSE	TRUE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	124	Ez itt egy brágéd. Elneveztem a kutyámat...	brágédnek	brágédnak	1	brágédnak	NA	NA	15523	881612	hotelban_3_high_reversed	hotelban/hotelben	21	brágéd	-0.06453852113757118	brágédnak	brágédnek	NA	nak	3	14	TRUE	FALSE	high	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	125	Ez itt egy kadér. Nincs is jobb egy jó...	kadérnél	kadérnál	0	kadérnél	NA	NA	5268	887396	hotelban_3_high_reversed	hotelban/hotelben	21	kadér	0.7985076962177716	kadérnál	kadérnél	NA	nál	3	4	TRUE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	126	Ez itt egy gótem. Elneveztem a kutyámat...	gótemnek	gótemnak	0	gótemnek	NA	NA	6321	894220	hotelban_3_high_reversed	hotelban/hotelben	21	gótem	-1.2992829841302609	gótemnak	gótemnek	NA	nak	3	31	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	127	Ez itt egy kliszer. Nincs is jobb egy jó...	kliszernél	kliszernál	0	kliszernél	NA	NA	4894	899615	hotelban_3_high_reversed	hotelban/hotelben	21	kliszer	-1.8325814637483104	kliszernál	kliszernél	NA	nál	3	41	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	128	Ez itt egy nyábét. Ott vagyunk a...	nyábétban	nyábétben	0	nyábétban	NA	NA	7070	907198	hotelban_3_high_reversed	hotelban/hotelben	21	nyábét	0.1941560144409574	nyábétban	nyábétben	NA	ban	3	10	TRUE	FALSE	high	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	129	Ez itt egy gicéj. Nincs is jobb egy jó...	gicéjnél	gicéjnál	0	gicéjnél	NA	NA	6582	914295	hotelban_3_high_reversed	hotelban/hotelben	21	gicéj	-2.5649493574615367	gicéjnál	gicéjnél	NA	nál	3	50	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	130	Ez itt egy kábesz. Nincs is jobb egy jó...	kábesznél	kábesznál	0	kábesznél	NA	NA	7505	922303	hotelban_3_high_reversed	hotelban/hotelben	21	kábesz	-0.2876820724517809	kábesznál	kábesznél	NA	nál	3	18	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	131	Ez itt egy klordény. Elneveztem a kutyámat...	klordénynek	klordénynak	1	klordénynak	NA	NA	9153	931973	hotelban_3_high_reversed	hotelban/hotelben	21	klordény	0.06899287148695142	klordénynak	klordénynek	NA	nak	3	11	TRUE	FALSE	high	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	132	Ez itt egy ronvet. Elneveztem a kutyámat...	ronvetnak	ronvetnek	1	ronvetnek	NA	NA	4285	936765	hotelban_3_high_reversed	hotelban/hotelben	21	ronvet	-1.4271163556401458	ronvetnak	ronvetnek	NA	nak	3	33	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	133	Ez itt egy sartely. Ott vagyunk a...	sartelyban	sartelyben	1	sartelyben	NA	NA	3995	941276	hotelban_3_high_reversed	hotelban/hotelben	21	sartely	-0.587786664902119	sartelyban	sartelyben	NA	ban	3	21	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	134	Ez itt egy hivép. Ott vagyunk a...	hivépben	hivépban	0	hivépben	NA	NA	4596	946374	hotelban_3_high_reversed	hotelban/hotelben	21	hivép	-1.5686159179138452	hivépban	hivépben	NA	ban	3	36	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	135	Ez itt egy fincek. Nincs is jobb egy jó...	finceknál	finceknél	1	finceknél	NA	NA	4589	951474	hotelban_3_high_reversed	hotelban/hotelben	21	fincek	-1.5260563034950494	finceknál	finceknél	NA	nál	3	34	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	136	Ez itt egy bidem. Ott vagyunk a...	bidemben	bidemban	0	bidemben	NA	NA	3941	955919	hotelban_3_high_reversed	hotelban/hotelben	21	bidem	-2.5649493574615367	bidemban	bidemben	NA	ban	3	49	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	137	Ez itt egy júder. Elneveztem a kutyámat...	júdernek	júdernak	1	júdernak	NA	NA	4183	960606	hotelban_3_high_reversed	hotelban/hotelben	21	júder	-0.5978370007556204	júdernak	júdernek	NA	nak	3	22	FALSE	FALSE	high	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	138	Ez itt egy zsopéd. Ott vagyunk a...	zsopédben	zsopédban	1	zsopédban	NA	NA	6444	967561	hotelban_3_high_reversed	hotelban/hotelben	21	zsopéd	0.965080896043587	zsopédban	zsopédben	NA	ban	3	3	TRUE	FALSE	high	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	139	Ez itt egy bródesz. Elneveztem a kutyámat...	bródesznak	bródesznek	1	bródesznek	NA	NA	15008	983074	hotelban_3_high_reversed	hotelban/hotelben	21	bródesz	-1.0986122886681098	bródesznak	bródesznek	NA	nak	3	27	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	140	Ez itt egy jábéz. Ott vagyunk a...	jábézben	jábézban	1	jábézban	NA	NA	4694	988283	hotelban_3_high_reversed	hotelban/hotelben	21	jábéz	0.1941560144409574	jábézban	jábézben	NA	ban	3	9	TRUE	FALSE	high	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	141	Ez itt egy kluhéj. Nincs is jobb egy jó...	kluhéjnél	kluhéjnál	1	kluhéjnál	NA	NA	7890	996680	hotelban_3_high_reversed	hotelban/hotelben	21	kluhéj	0.5978370007556204	kluhéjnál	kluhéjnél	NA	nál	3	6	TRUE	FALSE	high	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	142	Ez itt egy forzéd. Elneveztem a kutyámat...	forzédnek	forzédnak	0	forzédnek	NA	NA	9253	1006445	hotelban_3_high_reversed	hotelban/hotelben	21	forzéd	-0.1941560144409575	forzédnak	forzédnek	NA	nak	3	17	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	143	Ez itt egy jalrény. Nincs is jobb egy jó...	jalrénynél	jalrénynál	0	jalrénynél	NA	NA	11159	1018115	hotelban_3_high_reversed	hotelban/hotelben	21	jalrény	-0.06899287148695143	jalrénynál	jalrénynél	NA	nál	3	15	TRUE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	144	Ez itt egy sprízem. Nincs is jobb egy jó...	sprízemnél	sprízemnál	0	sprízemnél	NA	NA	5541	1024162	hotelban_3_high_reversed	hotelban/hotelben	21	sprízem	-1.9095425048844383	sprízemnál	sprízemnél	NA	nál	3	44	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	145	Ez itt egy fádens. Elneveztem a kutyámat...	fádensnak	fádensnek	0	fádensnak	NA	NA	4365	1029044	hotelban_3_high_reversed	hotelban/hotelben	21	fádens	-1.1451323043030026	fádensnak	fádensnek	NA	nak	3	29	FALSE	FALSE	high	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	146	Ez itt egy trigenc. Elneveztem a kutyámat...	trigencnek	trigencnak	0	trigencnek	NA	NA	3458	1033014	hotelban_3_high_reversed	hotelban/hotelben	21	trigenc	-2.6741486494265287	trigencnak	trigencnek	NA	nak	3	53	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	147	Ez itt egy nyarcéj. Elneveztem a kutyámat...	nyarcéjnak	nyarcéjnek	1	nyarcéjnek	NA	NA	5719	1039247	hotelban_3_high_reversed	hotelban/hotelben	21	nyarcéj	0	nyarcéjnak	nyarcéjnek	NA	nak	3	13	TRUE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	148	Ez itt egy trapszegy. Nincs is jobb egy jó...	trapszegynál	trapszegynél	1	trapszegynél	NA	NA	5225	1044986	hotelban_3_high_reversed	hotelban/hotelben	21	trapszegy	-1.5260563034950494	trapszegynál	trapszegynél	NA	nál	3	35	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	149	Ez itt egy trincseg. Ott vagyunk a...	trincsegban	trincsegben	1	trincsegben	NA	NA	3730	1049232	hotelban_3_high_reversed	hotelban/hotelben	21	trincseg	-1.791759469228055	trincsegban	trincsegben	NA	ban	3	40	FALSE	TRUE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	150	Ez itt egy jorzég. Elneveztem a kutyámat...	jorzégnak	jorzégnek	0	jorzégnak	NA	NA	4288	1054024	hotelban_3_high_reversed	hotelban/hotelben	21	jorzég	-0.49247648509779407	jorzégnak	jorzégnek	NA	nak	3	20	FALSE	FALSE	high	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	151	Ez itt egy buhény. Ott vagyunk a...	buhényben	buhényban	1	buhényban	NA	NA	4071	1058597	hotelban_3_high_reversed	hotelban/hotelben	21	buhény	1.1451323043030026	buhényban	buhényben	NA	ban	3	1	TRUE	FALSE	high	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	152	Ez itt egy licegy. Ott vagyunk a...	licegyban	licegyben	1	licegyben	NA	NA	3963	1063065	hotelban_3_high_reversed	hotelban/hotelben	21	licegy	-2.120263536200091	licegyban	licegyben	NA	ban	3	45	FALSE	TRUE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	153	Ez itt egy szihét. Elneveztem a kutyámat...	szihétnak	szihétnek	1	szihétnek	NA	NA	3003	1066579	hotelban_3_high_reversed	hotelban/hotelben	21	szihét	-2.120263536200091	szihétnak	szihétnek	NA	nak	3	46	FALSE	TRUE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	154	Ez itt egy lismév. Ott vagyunk a...	lismévben	lismévban	0	lismévben	NA	NA	4205	1071287	hotelban_3_high_reversed	hotelban/hotelben	21	lismév	-1.791759469228055	lismévban	lismévben	NA	ban	3	39	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	155	Ez itt egy szutend. Ott vagyunk a...	szutendben	szutendban	0	szutendben	NA	NA	6189	1077981	hotelban_3_high_reversed	hotelban/hotelben	21	szutend	-0.916290731874155	szutendban	szutendben	NA	ban	3	26	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	156	Ez itt egy sporzem. Elneveztem a kutyámat...	sporzemnak	sporzemnek	1	sporzemnek	NA	NA	3701	1082185	hotelban_3_high_reversed	hotelban/hotelben	21	sporzem	-1.6486586255873816	sporzemnak	sporzemnek	NA	nak	3	38	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	157	Ez itt egy navec. Ott vagyunk a...	navecban	navecben	0	navecban	NA	NA	4908	1087611	hotelban_3_high_reversed	hotelban/hotelben	21	navec	-0.325422400434628	navecban	navecben	NA	ban	3	19	FALSE	FALSE	high	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	158	Ez itt egy prately. Elneveztem a kutyámat...	pratelynek	pratelynak	0	pratelynek	NA	NA	8102	1096226	hotelban_3_high_reversed	hotelban/hotelben	21	prately	-1.2321436812926323	pratelynak	pratelynek	NA	nak	3	30	FALSE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	159	Ez itt egy csimen. Nincs is jobb egy jó...	csimennél	csimennál	0	csimennél	NA	NA	4483	1101223	hotelban_3_high_reversed	hotelban/hotelben	21	csimen	-2.6741486494265287	csimennál	csimennél	NA	nál	3	52	FALSE	TRUE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	160	Ez itt egy hóbens. Ott vagyunk a...	hóbensban	hóbensben	1	hóbensben	NA	NA	3989	1105722	hotelban_3_high_reversed	hotelban/hotelben	21	hóbens	-1.3437347467010947	hóbensban	hóbensben	NA	ban	3	32	FALSE	FALSE	high	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	161	Ez itt egy brotes. Ott vagyunk a...	brotesben	brotesban	0	brotesben	NA	NA	4994	1111232	hotelban_3_high_reversed	hotelban/hotelben	21	brotes	0	brotesban	brotesben	NA	ban	3	12	TRUE	FALSE	high	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-12-04_16h00.15.833.csv	2023-12-04T16:00:00Z	X21QLK	nő	1999	17	8	posttest trial	162	Ez itt egy matéz. Ott vagyunk a...	matézben	matézban	1	matézban	NA	NA	2958	1114701	hotelban_3_high_reversed	hotelban/hotelben	21	matéz	0.6418538861723947	matézban	matézben	NA	ban	3	5	TRUE	FALSE	high	reversed	FALSE	TRUE	NA	NA
